Time	pH	SI_ara	SI_cal	Ara	dAra	Cal	dCal
60102.0000000000000000	8.9370943219841443	-0.0506116998353647	0.0983169623662334	0.0003650821654796	-0.0000000169588636	0.0006338362949683	0.0000000169594525
60156.0000000000000000	8.9370942238253068	-0.0506123493211259	0.0983163128804723	0.0003650652067882	-0.0000000169586914	0.0006338532542486	0.0000000169592803
60210.0000000000000000	8.9370941256652525	-0.0506129988155344	0.0983156633860638	0.0003650482482690	-0.0000000169585192	0.0006338702133567	0.0000000169591081
60264.0000000000000000	8.9370940275039814	-0.0506136483185884	0.0983150138830098	0.0003650312899221	-0.0000000169583469	0.0006338871722925	0.0000000169589358
60318.0000000000000000	8.9370939293414899	-0.0506142978302933	0.0983143643713049	0.0003650143317474	-0.0000000169581747	0.0006339041310561	0.0000000169587636
60372.0000000000000000	8.9370938311777834	-0.0506149473506472	0.0983137148509510	0.0003649973737451	-0.0000000169580024	0.0006339210896473	0.0000000169585913
60426.0000000000000000	8.9370937330128584	-0.0506155968796520	0.0983130653219462	0.0003649804159150	-0.0000000169578300	0.0006339380480663	0.0000000169584189
60480.0000000000000000	8.9370936348467165	-0.0506162464173059	0.0983124157842923	0.0003649634582573	-0.0000000169576577	0.0006339550063129	0.0000000169582466
60534.0000000000000000	8.9370935366793578	-0.0506168959636124	0.0983117662379858	0.0003649465007720	-0.0000000169574853	0.0006339719643871	0.0000000169580742
60588.0000000000000000	8.9370934385107805	-0.0506175455185698	0.0983111166830284	0.0003649295434592	-0.0000000169573129	0.0006339889222889	0.0000000169579018
60642.0000000000000000	8.9370933403409865	-0.0506181950821798	0.0983104671194184	0.0003649125863187	-0.0000000169571404	0.0006340058800183	0.0000000169577294
60696.0000000000000000	8.9370932421699703	-0.0506188446544442	0.0983098175471540	0.0003648956293507	-0.0000000169569680	0.0006340228375752	0.0000000169575569
60750.0000000000000000	8.9370931439977390	-0.0506194942353630	0.0983091679662351	0.0003648786725552	-0.0000000169567955	0.0006340397949597	0.0000000169573844
60804.0000000000000000	8.9370930458242892	-0.0506201438249345	0.0983085183766637	0.0003648617159323	-0.0000000169566230	0.0006340567521716	0.0000000169572119
60858.0000000000000000	8.9370929476496208	-0.0506207934231622	0.0983078687784360	0.0003648447594819	-0.0000000169564504	0.0006340737092110	0.0000000169570394
60912.0000000000000000	8.9370928494737338	-0.0506214430300478	0.0983072191715504	0.0003648278032040	-0.0000000169562779	0.0006340906660778	0.0000000169568668
60966.0000000000000000	8.9370927512966283	-0.0506220926455860	0.0983065695560121	0.0003648108470988	-0.0000000169561053	0.0006341076227721	0.0000000169566942
61020.0000000000000000	8.9370926531183059	-0.0506227422697840	0.0983059199318141	0.0003647938911661	-0.0000000169559326	0.0006341245792937	0.0000000169565216
61074.0000000000000000	8.9370925549387614	-0.0506233919026400	0.0983052702989582	0.0003647769354062	-0.0000000169557600	0.0006341415356426	0.0000000169563490
61128.0000000000000000	8.9370924567580001	-0.0506240415441539	0.0983046206574443	0.0003647599798189	-0.0000000169555873	0.0006341584918189	0.0000000169561763
61182.0000000000000000	8.9370923585760185	-0.0506246911943258	0.0983039710072724	0.0003647430244043	-0.0000000169554146	0.0006341754478225	0.0000000169560036
61236.0000000000000000	8.9370922603928182	-0.0506253408531609	0.0983033213484372	0.0003647260691624	-0.0000000169552418	0.0006341924036534	0.0000000169558309
61290.0000000000000000	8.9370921622083994	-0.0506259905206541	0.0983026716809441	0.0003647091140933	-0.0000000169550691	0.0006342093593115	0.0000000169556581
61344.0000000000000000	8.9370920640227602	-0.0506266401968087	0.0983020220047894	0.0003646921591971	-0.0000000169548963	0.0006342263147968	0.0000000169554853
61398.0000000000000000	8.9370919658359025	-0.0506272898816267	0.0983013723199715	0.0003646752044736	-0.0000000169547235	0.0006342432701093	0.0000000169553125
61452.0000000000000000	8.9370918676478261	-0.0506279395751061	0.0983007226264920	0.0003646582499229	-0.0000000169545506	0.0006342602252490	0.0000000169551397
61506.0000000000000000	8.9370917694585312	-0.0506285892772489	0.0983000729243493	0.0003646412955452	-0.0000000169543778	0.0006342771802159	0.0000000169549668
61560.0000000000000000	8.9370916712680177	-0.0506292389880514	0.0982994232135468	0.0003646243413403	-0.0000000169542049	0.0006342941350098	0.0000000169547939
61614.0000000000000000	8.9370915730762839	-0.0506298887075225	0.0982987734940757	0.0003646073873083	-0.0000000169540319	0.0006343110896308	0.0000000169546210
61668.0000000000000000	8.9370914748833279	-0.0506305384356587	0.0982981237659395	0.0003645904334494	-0.0000000169538590	0.0006343280440789	0.0000000169544481
61722.0000000000000000	8.9370913766891533	-0.0506311881724599	0.0982974740291382	0.0003645734797633	-0.0000000169536860	0.0006343449983540	0.0000000169542751
61776.0000000000000000	8.9370912784937584	-0.0506318379179280	0.0982968242836701	0.0003645565262503	-0.0000000169535130	0.0006343619524561	0.0000000169541021
61830.0000000000000000	8.9370911802971431	-0.0506324876720647	0.0982961745295334	0.0003645395729103	-0.0000000169533400	0.0006343789063852	0.0000000169539291
61884.0000000000000000	8.9370910820993092	-0.0506331374348648	0.0982955247667334	0.0003645226197434	-0.0000000169531669	0.0006343958601412	0.0000000169537560
61938.0000000000000000	8.9370909839002550	-0.0506337872063369	0.0982948749952612	0.0003645056667496	-0.0000000169529938	0.0006344128137241	0.0000000169535829
61992.0000000000000000	8.9370908856999804	-0.0506344369864760	0.0982942252151222	0.0003644887139289	-0.0000000169528207	0.0006344297671340	0.0000000169534098
62046.0000000000000000	8.9370907874984873	-0.0506350867752854	0.0982935754263128	0.0003644717612813	-0.0000000169526476	0.0006344467203707	0.0000000169532367
62100.0000000000000000	8.9370906892957702	-0.0506357365727652	0.0982929256288330	0.0003644548088069	-0.0000000169524744	0.0006344636734342	0.0000000169530635
62154.0000000000000000	8.9370905910918328	-0.0506363863789172	0.0982922758226810	0.0003644378565056	-0.0000000169523012	0.0006344806263246	0.0000000169528904
62208.0000000000000000	8.9370904928866750	-0.0506370361937396	0.0982916260078586	0.0003644209043776	-0.0000000169521280	0.0006344975790417	0.0000000169527171
62262.0000000000000000	8.9370903946802969	-0.0506376860172342	0.0982909761843640	0.0003644039524229	-0.0000000169519548	0.0006345145315856	0.0000000169525439
62316.0000000000000000	8.9370902964726966	-0.0506383358494027	0.0982903263521955	0.0003643870006414	-0.0000000169517815	0.0006345314839563	0.0000000169523706
62370.0000000000000000	8.9370901982638760	-0.0506389856902434	0.0982896765113548	0.0003643700490332	-0.0000000169516082	0.0006345484361536	0.0000000169521973
62424.0000000000000000	8.9370901000538350	-0.0506396355397598	0.0982890266618384	0.0003643530975984	-0.0000000169514348	0.0006345653881776	0.0000000169520240
62478.0000000000000000	8.9370900018425719	-0.0506402853979520	0.0982883768036462	0.0003643361463369	-0.0000000169512615	0.0006345823400283	0.0000000169518507
62532.0000000000000000	8.9370899036300901	-0.0506409352648181	0.0982877269367801	0.0003643191952488	-0.0000000169510881	0.0006345992917056	0.0000000169516773
62586.0000000000000000	8.9370898054163845	-0.0506415851403599	0.0982870770612383	0.0003643022443341	-0.0000000169509147	0.0006346162432095	0.0000000169515039
62640.0000000000000000	8.9370897072014586	-0.0506422350245792	0.0982864271770190	0.0003642852935928	-0.0000000169507413	0.0006346331945400	0.0000000169513305
62694.0000000000000000	8.9370896089853122	-0.0506428849174760	0.0982857772841221	0.0003642683430250	-0.0000000169505678	0.0006346501456970	0.0000000169511570
62748.0000000000000000	8.9370895107679402	-0.0506435348190521	0.0982851273825460	0.0003642513926307	-0.0000000169503943	0.0006346670966805	0.0000000169509835
62802.0000000000000000	8.9370894125493479	-0.0506441847293058	0.0982844774722924	0.0003642344424099	-0.0000000169502208	0.0006346840474905	0.0000000169508100
62856.0000000000000000	8.9370893143295351	-0.0506448346482387	0.0982838275533595	0.0003642174923627	-0.0000000169500472	0.0006347009981270	0.0000000169506365
62910.0000000000000000	8.9370892161084985	-0.0506454845758526	0.0982831776257456	0.0003642005424890	-0.0000000169498737	0.0006347179485899	0.0000000169504629
62964.0000000000000000	8.9370891178862397	-0.0506461345121458	0.0982825276894523	0.0003641835927890	-0.0000000169497001	0.0006347348988792	0.0000000169502893
63018.0000000000000000	8.9370890196627588	-0.0506467844571237	0.0982818777444745	0.0003641666432625	-0.0000000169495264	0.0006347518489949	0.0000000169501157
63072.0000000000000000	8.9370889214380558	-0.0506474344107808	0.0982812277908174	0.0003641496939097	-0.0000000169493528	0.0006347687989370	0.0000000169499421
63126.0000000000000000	8.9370888232121306	-0.0506480843731225	0.0982805778284757	0.0003641327447306	-0.0000000169491791	0.0006347857487053	0.0000000169497684
63180.0000000000000000	8.9370887249849851	-0.0506487343441471	0.0982799278574511	0.0003641157957252	-0.0000000169490054	0.0006348026983000	0.0000000169495947
63234.0000000000000000	8.9370886267566156	-0.0506493843238545	0.0982792778777437	0.0003640988468936	-0.0000000169488317	0.0006348196477210	0.0000000169494210
63288.0000000000000000	8.9370885285270223	-0.0506500343122482	0.0982786278893499	0.0003640818982356	-0.0000000169486579	0.0006348365969682	0.0000000169492472
63342.0000000000000000	8.9370884302962068	-0.0506506843093266	0.0982779778922716	0.0003640649497515	-0.0000000169484841	0.0006348535460416	0.0000000169490734
63396.0000000000000000	8.9370883320641692	-0.0506513343150914	0.0982773278865068	0.0003640480014412	-0.0000000169483103	0.0006348704949412	0.0000000169488996
63450.0000000000000000	8.9370882338309077	-0.0506519843295408	0.0982766778720574	0.0003640310533048	-0.0000000169481365	0.0006348874436670	0.0000000169487258
63504.0000000000000000	8.9370881355964240	-0.0506526343526819	0.0982760278489163	0.0003640141053422	-0.0000000169479626	0.0006349043922189	0.0000000169485519
63558.0000000000000000	8.9370880373607164	-0.0506532843845093	0.0982753778170888	0.0003639971575535	-0.0000000169477887	0.0006349213405969	0.0000000169483780
63612.0000000000000000	8.9370879391237867	-0.0506539344250250	0.0982747277765732	0.0003639802099387	-0.0000000169476148	0.0006349382888010	0.0000000169482041
63666.0000000000000000	8.9370878408856314	-0.0506545844742305	0.0982740777273676	0.0003639632624979	-0.0000000169474408	0.0006349552368312	0.0000000169480302
63720.0000000000000000	8.9370877426462556	-0.0506552345321243	0.0982734276694739	0.0003639463152310	-0.0000000169472668	0.0006349721846874	0.0000000169478562
63774.0000000000000000	8.9370876444056542	-0.0506558845987097	0.0982727776028884	0.0003639293681382	-0.0000000169470928	0.0006349891323696	0.0000000169476822
63828.0000000000000000	8.9370875461638306	-0.0506565346739869	0.0982721275276113	0.0003639124212194	-0.0000000169469188	0.0006350060798777	0.0000000169475082
63882.0000000000000000	8.9370874479207831	-0.0506571847579558	0.0982714774436424	0.0003638954744746	-0.0000000169467448	0.0006350230272119	0.0000000169473341
63936.0000000000000000	8.9370873496765117	-0.0506578348506164	0.0982708273509818	0.0003638785279039	-0.0000000169465707	0.0006350399743719	0.0000000169471600
63990.0000000000000000	8.9370872514310165	-0.0506584849519705	0.0982701772496277	0.0003638615815074	-0.0000000169463966	0.0006350569213578	0.0000000169469859
64044.0000000000000000	8.9370871531842973	-0.0506591350620198	0.0982695271395784	0.0003638446352850	-0.0000000169462224	0.0006350738681697	0.0000000169468118
64098.0000000000000000	8.9370870549363541	-0.0506597851807626	0.0982688770208355	0.0003638276892367	-0.0000000169460483	0.0006350908148073	0.0000000169466376
64152.0000000000000000	8.9370869566871871	-0.0506604353082007	0.0982682268933974	0.0003638107433627	-0.0000000169458741	0.0006351077612708	0.0000000169464635
64206.0000000000000000	8.9370868584367962	-0.0506610854443359	0.0982675767572623	0.0003637937976628	-0.0000000169456998	0.0006351247075600	0.0000000169462893
64260.0000000000000000	8.9370867601851813	-0.0506617355891663	0.0982669266124319	0.0003637768521372	-0.0000000169455256	0.0006351416536750	0.0000000169461150
64314.0000000000000000	8.9370866619323408	-0.0506623857426938	0.0982662764589044	0.0003637599067859	-0.0000000169453513	0.0006351585996158	0.0000000169459407
64368.0000000000000000	8.9370865636782764	-0.0506630359049201	0.0982656262966781	0.0003637429616089	-0.0000000169451770	0.0006351755453822	0.0000000169457664
64422.0000000000000000	8.9370864654229880	-0.0506636860758434	0.0982649761257548	0.0003637260166062	-0.0000000169450027	0.0006351924909743	0.0000000169455921
64476.0000000000000000	8.9370863671664740	-0.0506643362554673	0.0982643259461309	0.0003637090717779	-0.0000000169448283	0.0006352094363921	0.0000000169454178
64530.0000000000000000	8.9370862689087360	-0.0506649864437918	0.0982636757578064	0.0003636921271239	-0.0000000169446540	0.0006352263816355	0.0000000169452434
64584.0000000000000000	8.9370861706497724	-0.0506656366408151	0.0982630255607830	0.0003636751826444	-0.0000000169444795	0.0006352433267045	0.0000000169450690
64638.0000000000000000	8.9370860723895831	-0.0506662868465408	0.0982623753550573	0.0003636582383393	-0.0000000169443051	0.0006352602715991	0.0000000169448946
64692.0000000000000000	8.9370859741281699	-0.0506669370609671	0.0982617251406310	0.0003636412942086	-0.0000000169441306	0.0006352772163192	0.0000000169447201
64746.0000000000000000	8.9370858758655309	-0.0506675872840976	0.0982610749175006	0.0003636243502525	-0.0000000169439562	0.0006352941608649	0.0000000169445456
64800.0000000000000000	8.9370857776016681	-0.0506682375159286	0.0982604246856695	0.0003636074064708	-0.0000000169437816	0.0006353111052360	0.0000000169443711
64854.0000000000000000	8.9370856793365778	-0.0506688877564656	0.0982597744451326	0.0003635904628638	-0.0000000169436071	0.0006353280494326	0.0000000169441966
64908.0000000000000000	8.9370855810702636	-0.0506695380057067	0.0982591241958914	0.0003635735194312	-0.0000000169434325	0.0006353449934546	0.0000000169440220
64962.0000000000000000	8.9370854828027220	-0.0506701882636520	0.0982584739379462	0.0003635565761733	-0.0000000169432579	0.0006353619373020	0.0000000169438474
65016.0000000000000000	8.9370853845339546	-0.0506708385303032	0.0982578236712950	0.0003635396330900	-0.0000000169430833	0.0006353788809749	0.0000000169436728
65070.0000000000000000	8.9370852862639616	-0.0506714888056621	0.0982571733959361	0.0003635226901814	-0.0000000169429086	0.0006353958244730	0.0000000169434982
65124.0000000000000000	8.9370851879927447	-0.0506721390897251	0.0982565231118731	0.0003635057474474	-0.0000000169427340	0.0006354127677965	0.0000000169433235
65178.0000000000000000	8.9370850897202985	-0.0506727893824994	0.0982558728190988	0.0003634888048881	-0.0000000169425593	0.0006354297109453	0.0000000169431488
65232.0000000000000000	8.9370849914466284	-0.0506734396839796	0.0982552225176185	0.0003634718625036	-0.0000000169423845	0.0006354466539194	0.0000000169429741
65286.0000000000000000	8.9370848931717308	-0.0506740899941711	0.0982545722074271	0.0003634549202938	-0.0000000169422098	0.0006354635967187	0.0000000169427993
65340.0000000000000000	8.9370847948956076	-0.0506747403130703	0.0982539218885279	0.0003634379782589	-0.0000000169420350	0.0006354805393433	0.0000000169426245
65394.0000000000000000	8.9370846966182587	-0.0506753906406807	0.0982532715609175	0.0003634210363987	-0.0000000169418602	0.0006354974817930	0.0000000169424497
